timestamp,speaker,text,source,line
07:11:17,,It's huge.,4_9hours.mp4,7112
07:11:18,,It is!,4_9hours.mp4,7113
07:11:19,,My ass would hurt.,4_9hours.mp4,7114
07:11:21,,My ass would hurt.,4_9hours.mp4,7115
07:11:22,,It's thicker than his arm.,4_9hours.mp4,7116
07:11:24,,Way thicker than his arm.,4_9hours.mp4,7117
07:11:26,,His arm.,4_9hours.mp4,7118
07:11:29,,But now he's happy.,4_9hours.mp4,7119
07:11:30,,Now he's happy because he pooped.,4_9hours.mp4,7120
07:11:33,,"Oh, man.",4_9hours.mp4,7121
07:11:35,,I don't know what I'm supposed to do with this cat.,4_9hours.mp4,7122
07:11:38,,"Yeah, hidden treasure.",4_9hours.mp4,7123
07:11:40,,Gonna go there.,4_9hours.mp4,7124
07:11:42,,Gonna get the hidden treasure.,4_9hours.mp4,7125
07:11:43,,I wanna...,4_9hours.mp4,7126
07:11:44,,"Guys, you wanna go to the madness station and get some madness going?",4_9hours.mp4,7127
07:11:50,,Improved ranged weapon attacks.,4_9hours.mp4,7128
07:11:52,,Nice.,4_9hours.mp4,7129
07:11:55,,"Hell yeah, but first I want the last church.",4_9hours.mp4,7130
07:11:58,,And the last dude.,4_9hours.mp4,7131
07:11:59,,If he is...,4_9hours.mp4,7132
07:12:01,,If we can find him.,4_9hours.mp4,7133
07:12:02,,And me.,4_9hours.mp4,7134
07:12:03,,"With me, I think.",4_9hours.mp4,7135
07:12:05,,Yep.,4_9hours.mp4,7136
07:12:11,,I opened the tower.,4_9hours.mp4,7137
07:12:15,,"Wait, it doesn't bleed?",4_9hours.mp4,7138
07:12:17,,What?,4_9hours.mp4,7139
07:12:19,,This is a hex tool.,4_9hours.mp4,7140
07:12:23,,We got him.,4_9hours.mp4,7141
07:12:25,,What do I have?,4_9hours.mp4,7142
07:12:26,,I got...,4_9hours.mp4,7143
07:12:29,,Nice.,4_9hours.mp4,7144
07:12:31,,It's trash.,4_9hours.mp4,7145
07:12:34,,"And church, church, church, church.",4_9hours.mp4,7146
07:12:42,,It's right here anyway.,4_9hours.mp4,7147
07:12:43,,Nice.,4_9hours.mp4,7148
07:12:50,,"Okay, I'm gonna check out the madness station.",4_9hours.mp4,7149
07:12:57,,Alrighty.,4_9hours.mp4,7150
07:13:07,,Have other churches.,4_9hours.mp4,7151
07:13:10,,Is there...,4_9hours.mp4,7152
07:13:11,,"Yeah, there's a grid somewhere here.",4_9hours.mp4,7153
07:13:14,,Right here where I am.,4_9hours.mp4,7154
07:13:20,,I have been maddened.,4_9hours.mp4,7155
07:13:22,,Maddened and added.,4_9hours.mp4,7156
07:13:26,,"I died, what the fuck?",4_9hours.mp4,7157
07:13:28,,But what's it do?,4_9hours.mp4,7158
07:13:29,,What's it fucking do?,4_9hours.mp4,7159
07:13:30,,Other than just destroying the area.,4_9hours.mp4,7160
07:13:35,,"Need help, guys.",4_9hours.mp4,7161
07:13:36,,I am on my way.,4_9hours.mp4,7162
07:13:37,,We are at the last church.,4_9hours.mp4,7163
07:13:40,,Other side of the map.,4_9hours.mp4,7164
07:13:42,,But it's not that far.,4_9hours.mp4,7165
07:13:43,,It's not that deep.,4_9hours.mp4,7166
07:13:44,,I'm coming.,4_9hours.mp4,7167
07:13:50,,Even though it wasn't that deep.,4_9hours.mp4,7168
07:13:53,,Not that deep.,4_9hours.mp4,7169
07:13:56,,Starlight shards?,4_9hours.mp4,7170
07:13:57,,Do we want them?,4_9hours.mp4,7171
07:13:58,,I still got this church.,4_9hours.mp4,7172
07:14:01,,"Bro, fuck off!",4_9hours.mp4,7173
07:14:02,,With your stupid spear!,4_9hours.mp4,7174
07:14:04,,That's what she said.,4_9hours.mp4,7175
07:14:08,,She would say that.,4_9hours.mp4,7176
07:14:12,,With your stupid booty.,4_9hours.mp4,7177
07:14:19,,"Hey, can I fucking kill her?",4_9hours.mp4,7178
07:14:21,,I...,4_9hours.mp4,7179
07:14:24,,I just have to live with it.,4_9hours.mp4,7180
07:14:27,,Is that a chompy thing?,4_9hours.mp4,7181
07:14:38,,How do I get up there?,4_9hours.mp4,7182
07:14:41,,I am mad.,4_9hours.mp4,7183
07:14:44,,I don't think we can interact with it.,4_9hours.mp4,7184
07:14:49,,It's just getting bigger.,4_9hours.mp4,7185
07:14:52,,That's what she said.,4_9hours.mp4,7186
07:14:53,,"That's what she said, yeah.",4_9hours.mp4,7187
07:14:55,,I'm gonna kill the boss in the lake.,4_9hours.mp4,7188
07:14:58,,I'll join.,4_9hours.mp4,7189
07:15:00,,You're on his ass anyways.,4_9hours.mp4,7190
07:15:03,,Doom soul!,4_9hours.mp4,7191
07:15:05,,I'm mad again.,4_9hours.mp4,7192
07:15:06,,I'm literally not doing anything with it.,4_9hours.mp4,7193
07:15:09,,I'm getting mad.,4_9hours.mp4,7194
07:15:10,,I'm getting fucking mad right now.,4_9hours.mp4,7195
07:15:13,,I'm so mad.,4_9hours.mp4,7196
07:15:15,,Fucking so angry.,4_9hours.mp4,7197
07:15:24,,I don't know if you have a plan of sight with the madness bulb.,4_9hours.mp4,7198
07:15:29,,The bulbus madness.,4_9hours.mp4,7199
07:15:33,,Bitch.,4_9hours.mp4,7200
07:15:36,,Why am I mad right now?,4_9hours.mp4,7201
07:15:39,,Why am I getting so mad?,4_9hours.mp4,7202
07:15:45,,"Well, out of the madness circle, I guess.",4_9hours.mp4,7203
07:15:48,,Stop making me mad!,4_9hours.mp4,7204
07:15:51,,I'll lose line of sight.,4_9hours.mp4,7205
07:15:53,,Just hide behind the tower.,4_9hours.mp4,7206
07:15:55,,Hope there are no planes.,4_9hours.mp4,7207
07:15:59,,There's another plane.,4_9hours.mp4,7208
07:16:02,,I'm not surprised at all.,4_9hours.mp4,7209
07:16:05,,"Okay, so you know the theory where it's canon that Kermit the Frog is responsible for 9-11 in the Muppets universe?",4_9hours.mp4,7210
07:16:19,,In the Muppets universe?,4_9hours.mp4,7211
07:16:21,,Yeah.,4_9hours.mp4,7212
07:16:22,,What the fuck are you talking about?,4_9hours.mp4,7213
07:16:25,,"It was in every universe, obviously.",4_9hours.mp4,7214
07:16:29,,There's a flashback in the Muppet movie where they show what impact Kermit had on all his friends' lives and whatever.,4_9hours.mp4,7215
07:16:40,,"And while they're showing the flashback or the alternative universe, the creators just used some stock footage where the Twin Towers were still standing.",4_9hours.mp4,7216
07:16:53,,So...,4_9hours.mp4,7217
07:16:56,,There's something in Kermit's life.,4_9hours.mp4,7218
07:16:59,,Something Kermit did.,4_9hours.mp4,7219
07:17:02,,He altered the timeline in a way that 9-11 happened.,4_9hours.mp4,7220
07:17:07,,Fucking Kermit.,4_9hours.mp4,7221
07:17:15,,There's a fucking rune bear.,4_9hours.mp4,7222
07:17:18,,I don't know.,4_9hours.mp4,7223
07:17:20,,Is he the night lord of this rune?,4_9hours.mp4,7224
07:17:23,,I really hope it is.,4_9hours.mp4,7225
07:17:28,,I don't know if we can kill him.,4_9hours.mp4,7226
07:17:33,,"Oh my god, he's playing ball with me.",4_9hours.mp4,7227
07:17:38,,But I'm playing with his balls.,4_9hours.mp4,7228
07:17:46,,Sure.,4_9hours.mp4,7229
07:17:50,,Come on.,4_9hours.mp4,7230
07:17:55,,Don't hide your face from me.,4_9hours.mp4,7231
07:17:58,,You're beautiful.,4_9hours.mp4,7232
07:18:03,,Well done.,4_9hours.mp4,7233
07:18:06,,Bloodstained dagger.,4_9hours.mp4,7234
07:18:10,,Attacks inflict speed?,4_9hours.mp4,7235
07:18:11,,"Yeah, level 10.",4_9hours.mp4,7236
07:18:12,,Oh?,4_9hours.mp4,7237
07:18:16,,I should never have taken that.,4_9hours.mp4,7238
07:18:20,,Yoink.,4_9hours.mp4,7239
07:18:21,,"Hey, I wanted them.",4_9hours.mp4,7240
07:18:23,,"Well, I took it.",4_9hours.mp4,7241
07:18:24,,There's nothing you can do about it.,4_9hours.mp4,7242
07:18:26,,Give him back.,4_9hours.mp4,7243
07:18:27,,What?,4_9hours.mp4,7244
07:18:28,,There's another bear.,4_9hours.mp4,7245
07:18:30,,"It's not a rune bear, though.",4_9hours.mp4,7246
07:18:32,,It's just a bear.,4_9hours.mp4,7247
07:18:44,,Now I fell asleep.,4_9hours.mp4,7248
07:18:50,,I can't imagine getting punched so hard.,4_9hours.mp4,7249
07:18:54,,I'm just tired.,4_9hours.mp4,7250
07:18:55,,I'm just getting tired.,4_9hours.mp4,7251
07:19:02,,"Yeah, hit him in the face.",4_9hours.mp4,7252
07:19:06,,You turned him white.,4_9hours.mp4,7253
07:19:08,,You turned him white.,4_9hours.mp4,7254
07:19:10,,"Yeah, that's frost.",4_9hours.mp4,7255
07:19:12,,That's literally...,4_9hours.mp4,7256
07:19:13,,You turned him white.,4_9hours.mp4,7257
07:19:14,,...like the 700th time that happened to an enemy we fought.,4_9hours.mp4,7258
07:19:18,,But you turned his fur white.,4_9hours.mp4,7259
07:19:21,,He's a polar bear now.,4_9hours.mp4,7260
07:19:22,,"He's a polar bear, yeah.",4_9hours.mp4,7261
07:19:24,,He's gonna get deported.,4_9hours.mp4,7262
07:19:27,,Because he's white?,4_9hours.mp4,7263
07:19:29,,"Yeah, because he's gonna get deported to the North Pole.",4_9hours.mp4,7264
07:19:33,,Because he's a polar bear now.,4_9hours.mp4,7265
07:19:35,,Deported to the Netherrealm because he's fucking dead.,4_9hours.mp4,7266
07:19:39,,What the fuck?,4_9hours.mp4,7267
07:19:40,,That's so mean of you.,4_9hours.mp4,7268
07:19:42,,I wanna get deported to your Nether regions.,4_9hours.mp4,7269
07:19:44,,I wanna get deported to your Nether regions.,4_9hours.mp4,7270
07:19:46,,Giggity.,4_9hours.mp4,7271
07:19:48,,Giggity.,4_9hours.mp4,7272
07:19:50,,Giggity.,4_9hours.mp4,7273
07:19:51,,Quackmeister.,4_9hours.mp4,7274
07:19:56,,It's the quack.,4_9hours.mp4,7275
07:19:58,,"It's just the quack, guys.",4_9hours.mp4,7276
07:20:00,,Wait.,4_9hours.mp4,7277
07:20:01,,"Okay, Gede, is there a...",4_9hours.mp4,7278
07:20:04,,"If there is a grace, if anyone is in need of more flasks, I would recommend visiting",4_9hours.mp4,7279
07:20:15,,it.,4_9hours.mp4,7280
07:20:16,,"No, thank you.",4_9hours.mp4,7281
07:20:17,,Do you have any recommendation?,4_9hours.mp4,7282
07:20:18,,"No, thank you.",4_9hours.mp4,7283
07:20:19,,Am I requi...,4_9hours.mp4,7284
07:20:20,,"Oh, this thing's here.",4_9hours.mp4,7285
07:20:21,,"Wait, I didn't get all the...",4_9hours.mp4,7286
07:20:22,,"Oh, I got it.",4_9hours.mp4,7287
07:20:23,,I got it.,4_9hours.mp4,7288
07:20:24,,I got it.,4_9hours.mp4,7289
07:20:25,,I got it.,4_9hours.mp4,7290
07:20:26,,I got it.,4_9hours.mp4,7291
07:20:27,,I got it.,4_9hours.mp4,7292
07:20:28,,I got it.,4_9hours.mp4,7293
07:20:29,,I got it.,4_9hours.mp4,7294
07:20:30,,I did.,4_9hours.mp4,7295
07:20:31,,I'm retarded again.,4_9hours.mp4,7296
07:20:33,,What retarded?,4_9hours.mp4,7297
07:20:35,,Okay.,4_9hours.mp4,7298
07:20:36,,"No matter how hard I try, I always come back to being retarded.",4_9hours.mp4,7299
07:20:41,,"Oh, yeah.",4_9hours.mp4,7300
07:20:42,,Take it.,4_9hours.mp4,7301
07:20:43,,"Take it, Gede.",4_9hours.mp4,7302
07:20:44,,Improved incantations on that sword?,4_9hours.mp4,7303
07:20:45,,Just like it to be targeted.,4_9hours.mp4,7304
07:20:46,,I don't mind if I do.,4_9hours.mp4,7305
07:20:47,,I just don't.,4_9hours.mp4,7306
07:20:48,,I don't mind it.,4_9hours.mp4,7307
07:20:49,,I don't mind if I do.,4_9hours.mp4,7308
07:20:50,,I don't mind it.,4_9hours.mp4,7309
07:20:51,,I don't mind it.,4_9hours.mp4,7310
07:20:52,,I don't mind it.,4_9hours.mp4,7311
07:20:53,,I don't mind it.,4_9hours.mp4,7312
07:20:54,,I don't mind it.,4_9hours.mp4,7313
07:20:55,,I don't mind it.,4_9hours.mp4,7314
07:20:56,,I don't mind it.,4_9hours.mp4,7315
07:20:57,,I don't mind it.,4_9hours.mp4,7316
07:20:59,,Let's try this.,4_9hours.mp4,7317
07:21:07,,10.,4_9hours.mp4,7318
07:21:08,,I'm not building 2 armaments.,4_9hours.mp4,7319
07:21:10,,But it's okay.,4_9hours.mp4,7320
07:21:28,,How long is this going to take?,4_9hours.mp4,7321
07:21:48,,I regret this.,4_9hours.mp4,7322
07:21:49,,I regret this.,4_9hours.mp4,7323
07:21:51,,I'm Iron Man and I'm heavy as fuck.,4_9hours.mp4,7324
07:21:59,,Got him.,4_9hours.mp4,7325
07:22:00,,Quick and nimble.,4_9hours.mp4,7326
07:22:01,,Got him.,4_9hours.mp4,7327
07:22:03,,Not quick and not nimble.,4_9hours.mp4,7328
07:22:06,,"Oh, fuck you.",4_9hours.mp4,7329
07:22:08,,Bullshit ass bullshit bitches.,4_9hours.mp4,7330
07:22:16,,You put him in the stone.,4_9hours.mp4,7331
07:22:19,,Get the others.,4_9hours.mp4,7332
07:22:25,,"Bro, as if.",4_9hours.mp4,7333
07:22:31,,The fucking ass of the horse is cock blocking me.,4_9hours.mp4,7334
07:22:47,,"Bro, I dodged.",4_9hours.mp4,7335
07:22:52,,Why is he targeting me?,4_9hours.mp4,7336
07:22:59,,Can't you both have...,4_9hours.mp4,7337
07:23:00,,"Oh, fucking.",4_9hours.mp4,7338
07:23:01,,"Yeah, but he's just less likely to target me.",4_9hours.mp4,7339
07:23:05,,Not going to target me.,4_9hours.mp4,7340
07:23:12,,"Bro, you fucking kidding me?",4_9hours.mp4,7341
07:23:13,,I'm invisible.,4_9hours.mp4,7342
07:23:15,,Now he's making shit up.,4_9hours.mp4,7343
07:23:35,,"Oh, we got both.",4_9hours.mp4,7344
07:23:36,,Wait.,4_9hours.mp4,7345
07:23:38,,Ow.,4_9hours.mp4,7346
07:23:40,,Get the gigi.,4_9hours.mp4,7347
07:23:42,,I got it.,4_9hours.mp4,7348
07:23:44,,We need the gigi.,4_9hours.mp4,7349
07:23:46,,Got it.,4_9hours.mp4,7350
07:23:57,,"Oh, oh, oh.",4_9hours.mp4,7351
07:23:59,,Tombstone.,4_9hours.mp4,7352
07:24:13,,Yes.,4_9hours.mp4,7353
07:24:18,,Tombstone.,4_9hours.mp4,7354
07:24:21,,"Tombstone, dear.",4_9hours.mp4,7355
07:24:23,,Get tombstone.,4_9hours.mp4,7356
07:24:25,,Bitch.,4_9hours.mp4,7357
07:24:26,,Get stone.,4_9hours.mp4,7358
07:24:28,,Rise from defeat a single time.,4_9hours.mp4,7359
07:24:30,,Yeah.,4_9hours.mp4,7360
07:24:32,,That's good.,4_9hours.mp4,7361
07:24:34,,I took it.,4_9hours.mp4,7362
07:24:36,,If it actually works.,4_9hours.mp4,7363
07:24:40,,Okay.,4_9hours.mp4,7364
07:24:41,,Do we want to do stupid shit?,4_9hours.mp4,7365
07:24:45,,What about this boss down here?,4_9hours.mp4,7366
07:24:47,,"Okay, let's go.",4_9hours.mp4,7367
07:24:48,,He's like not far.,4_9hours.mp4,7368
07:24:49,,Maybe we can pull him?,4_9hours.mp4,7369
07:24:55,,No.,4_9hours.mp4,7370
07:25:01,,"Wait, there's no one.",4_9hours.mp4,7371
07:25:03,,In the fuck?,4_9hours.mp4,7372
07:25:04,,It's fake news.,4_9hours.mp4,7373
07:25:06,,We've been scammed.,4_9hours.mp4,7374
07:25:12,,The fuck scammed us.,4_9hours.mp4,7375
07:25:13,,Where then?,4_9hours.mp4,7376
07:25:14,,I'm leaving.,4_9hours.mp4,7377
07:25:18,,Let's just fucking leave.,4_9hours.mp4,7378
07:25:22,,But we can get level 11 at least.,4_9hours.mp4,7379
07:25:26,,Level 9?,4_9hours.mp4,7380
07:25:27,,"Wait, I can still take something?",4_9hours.mp4,7381
07:25:29,,Yeah.,4_9hours.mp4,7382
07:25:32,,Sure.,4_9hours.mp4,7383
07:25:33,,What do you want to take?,4_9hours.mp4,7384
07:25:34,,"Oh, I have to actually equip that.",4_9hours.mp4,7385
07:25:38,,I can go to 11.,4_9hours.mp4,7386
07:25:40,,"Why are you level 9, broski?",4_9hours.mp4,7387
07:25:42,,Yeah.,4_9hours.mp4,7388
07:25:43,,"I got 90k runes, but I don't know if I can get to level 11.",4_9hours.mp4,7389
07:25:47,,Level up one time?,4_9hours.mp4,7390
07:25:49,,"Wait, there's still some enemies around here.",4_9hours.mp4,7391
07:25:52,,"Wait, we can...",4_9hours.mp4,7392
07:25:54,,There's a grace here.,4_9hours.mp4,7393
07:25:55,,I'm gonna check the grace.,4_9hours.mp4,7394
07:25:57,,"It heals me, and I got...",4_9hours.mp4,7395
07:26:00,,"No, that's sometimes too good.",4_9hours.mp4,7396
07:26:02,,Is there anyone close by who is in need of dying?,4_9hours.mp4,7397
07:26:16,,"No, there's no one here.",4_9hours.mp4,7398
07:26:19,,Kill someone.,4_9hours.mp4,7399
07:26:20,,Someone else at least.,4_9hours.mp4,7400
07:26:21,,A beast.,4_9hours.mp4,7401
07:26:22,,There's bats.,4_9hours.mp4,7402
07:26:25,,Bats on my ass.,4_9hours.mp4,7403
07:26:33,,"Oh, I got the HP thing where it recovers slowly.",4_9hours.mp4,7404
07:26:38,,Oh no.,4_9hours.mp4,7405
07:26:40,,Why would you do that to yourself?,4_9hours.mp4,7406
07:26:42,,I don't know.,4_9hours.mp4,7407
07:26:45,,Bloodstained dagger.,4_9hours.mp4,7408
07:27:03,,"Okay, I've killed everything I can see.",4_9hours.mp4,7409
07:27:05,,"Yeah, come back.",4_9hours.mp4,7410
07:27:08,,"Baby, come back.",4_9hours.mp4,7411
07:27:14,,"Oh, I went in right away.",4_9hours.mp4,7412
07:27:16,,Oopsie.,4_9hours.mp4,7413
07:27:17,,What the fuck?,4_9hours.mp4,7414
07:27:19,,What the fuck?,4_9hours.mp4,7415
07:27:20,,You done did it.,4_9hours.mp4,7416
07:27:22,,Now I can't come.,4_9hours.mp4,7417
07:27:25,,Scheiße.,4_9hours.mp4,7418
07:27:26,,I'm gonna come.,4_9hours.mp4,7419
07:27:29,,Do not come.,4_9hours.mp4,7420
07:27:33,,"What the fuck, Tom?",4_9hours.mp4,7421
07:27:37,,"You can, you don't need to.",4_9hours.mp4,7422
07:27:41,,It always happens to me.,4_9hours.mp4,7423
07:27:44,,I can't read.,4_9hours.mp4,7424
07:27:48,,What the fuck?,4_9hours.mp4,7425
07:27:49,,Why did I instantly die?,4_9hours.mp4,7426
07:27:50,,I instantly died.,4_9hours.mp4,7427
07:27:56,,"Thank you, sir.",4_9hours.mp4,7428
07:28:00,,Is there a problem?,4_9hours.mp4,7429
07:28:05,,I would brand you with this sock.,4_9hours.mp4,7430
07:28:13,,Good evening.,4_9hours.mp4,7431
07:28:18,,Can I upgrade my shit?,4_9hours.mp4,7432
07:28:20,,Level 11.,4_9hours.mp4,7433
07:28:23,,"Oh, I can upgrade my shit.",4_9hours.mp4,7434
07:28:24,,Let's fucking go.,4_9hours.mp4,7435
07:28:30,,I need starlight shards.,4_9hours.mp4,7436
07:28:31,,"Can you buy me starlight shards, please?",4_9hours.mp4,7437
07:28:33,,With the rest of your runes.,4_9hours.mp4,7438
07:28:36,,You cannot use otherwise.,4_9hours.mp4,7439
07:28:39,,Nope.,4_9hours.mp4,7440
07:28:40,,"I have 2,900 runes.",4_9hours.mp4,7441
07:28:47,,"Look, I could.",4_9hours.mp4,7442
07:28:51,,But I simply don't want to.,4_9hours.mp4,7443
07:28:54,,But I refuse to.,4_9hours.mp4,7444
07:28:56,,You didn't share your tips with me.,4_9hours.mp4,7445
07:28:59,,You have to learn.,4_9hours.mp4,7446
07:29:00,,You want me to share my tips with you?,4_9hours.mp4,7447
07:29:02,,"That's so anti-pride, Tom.",4_9hours.mp4,7448
07:29:05,,Let me share my tip with you.,4_9hours.mp4,7449
07:29:08,,Just a tip.,4_9hours.mp4,7450
07:29:11,,"I mean, that's what you asked for.",4_9hours.mp4,7451
07:29:13,,I'm not gonna give you more without consent.,4_9hours.mp4,7452
07:29:16,,"I'm asking for it, buddy.",4_9hours.mp4,7453
07:29:20,,"Listen up, motherfucker.",4_9hours.mp4,7454
07:29:25,,"Skip, skip, skip, skip, skip, skip.",4_9hours.mp4,7455
07:29:28,,But the calves.,4_9hours.mp4,7456
07:29:29,,The calves.,4_9hours.mp4,7457
07:29:30,,Skip.,4_9hours.mp4,7458
07:29:31,,I cannot watch the calves.,4_9hours.mp4,7459
07:29:33,,Show me the calves.,4_9hours.mp4,7460
07:29:34,,"Oh, you skipped.",4_9hours.mp4,7461
07:29:36,,"You skipped, too.",4_9hours.mp4,7462
07:29:37,,"You skipped, too.",4_9hours.mp4,7463
07:29:39,,"Yeah, but you made me.",4_9hours.mp4,7464
07:29:44,,Look what you made me.,4_9hours.mp4,7465
07:29:52,,"Yeah, you're easily convincing yourself to eat more nicotine gum.",4_9hours.mp4,7466
07:30:00,,"Ah, oh no. Oh, thank God.",4_9hours.mp4,7467
07:30:04,,Thank God.,4_9hours.mp4,7468
07:30:08,,Thank God.,4_9hours.mp4,7469
07:30:10,,How? How?,4_9hours.mp4,7470
07:30:14,,"Like, how?",4_9hours.mp4,7471
07:30:19,,Now I'm dead? What the- He was screaming?,4_9hours.mp4,7472
07:30:22,,I fainted from screaming?,4_9hours.mp4,7473
07:30:25,,Death scream.,4_9hours.mp4,7474
07:30:30,,Oh my God.,4_9hours.mp4,7475
07:30:32,,"This motherfucker. Oh, this poison. Don't do it, don't do it.",4_9hours.mp4,7476
07:30:35,,The fucking poison missed. Oh my God.,4_9hours.mp4,7477
07:30:37,,Yeah.,4_9hours.mp4,7478
07:30:39,,How far does this shit go?,4_9hours.mp4,7479
07:30:41,,I'm dead. Fuck.,4_9hours.mp4,7480
07:30:44,,I'm dead too.,4_9hours.mp4,7481
07:30:46,,That last thing I took.,4_9hours.mp4,7482
07:30:48,,What's on my head? What's on my head?,4_9hours.mp4,7483
07:30:51,,I have that too all the time.,4_9hours.mp4,7484
07:30:54,,I really don't know what it does.,4_9hours.mp4,7485
07:30:56,,Oh my God.,4_9hours.mp4,7486
07:30:57,,Okay.,4_9hours.mp4,7487
07:31:00,,One more.,4_9hours.mp4,7488
07:31:02,,I'm living.,4_9hours.mp4,7489
07:31:05,,And I'm leaving.,4_9hours.mp4,7490
07:31:12,,"Yes, yes. You can kill the fuck on the head.",4_9hours.mp4,7491
07:31:16,,And then you don't take damage anymore.,4_9hours.mp4,7492
07:31:18,,It's a fucking parasite.,4_9hours.mp4,7493
07:31:24,,"Yeah, fuck you.",4_9hours.mp4,7494
07:31:31,,Fuck.,4_9hours.mp4,7495
07:31:36,,"Oh, I'm in the poison. Fuck, fuck, fuck.",4_9hours.mp4,7496
07:31:38,,Oh my God.,4_9hours.mp4,7497
07:31:52,,"Oh, oh, oh, oh, oh, oh, oh.",4_9hours.mp4,7498
07:31:58,,Oh.,4_9hours.mp4,7499
07:31:59,,Boomba.,4_9hours.mp4,7500
07:32:02,,This fucking slow HP restoration.,4_9hours.mp4,7501
07:32:05,,"God, I really missed that one.",4_9hours.mp4,7502
07:32:08,,"Like, why would they even present it to you?",4_9hours.mp4,7503
07:32:10,,Is there any way that it's actually good?,4_9hours.mp4,7504
07:32:13,,"No, no.",4_9hours.mp4,7505
07:32:15,,It's a punishment.,4_9hours.mp4,7506
07:32:17,,It's a bait.,4_9hours.mp4,7507
07:32:26,,Okay.,4_9hours.mp4,7508
07:32:26,,"Oh, she's far.",4_9hours.mp4,7509
07:32:29,,"Oh, I'm in the poison again.",4_9hours.mp4,7510
07:32:31,,I'm not dealing any damage at all.,4_9hours.mp4,7511
07:32:39,,I'm in the poison.,4_9hours.mp4,7512
07:32:43,,Oh my God.,4_9hours.mp4,7513
07:32:44,,No way.,4_9hours.mp4,7514
07:32:45,,Fucking drove me over.,4_9hours.mp4,7515
07:32:47,,"Get, get Giddy.",4_9hours.mp4,7516
07:32:48,,Oh no.,4_9hours.mp4,7517
07:32:50,,"Nah, get Luigi.",4_9hours.mp4,7518
07:32:53,,I'm gonna get died.,4_9hours.mp4,7519
07:32:55,,Then Luigi will revive.,4_9hours.mp4,7520
07:32:57,,And then Luigi can get me.,4_9hours.mp4,7521
07:33:01,,It's old.,4_9hours.mp4,7522
07:33:02,,Let's go.,4_9hours.mp4,7523
07:33:03,,And then I can die again.,4_9hours.mp4,7524
07:33:05,,You fucking poison.,4_9hours.mp4,7525
07:33:09,,Oh my God.,4_9hours.mp4,7526
07:33:16,,I'm distracting.,4_9hours.mp4,7527
07:33:19,,I shouldn't be distracting.,4_9hours.mp4,7528
07:33:23,,Fuck off.,4_9hours.mp4,7529
07:33:25,,"Don't you dare do your earth shake, earthquake shaky shake.",4_9hours.mp4,7530
07:33:31,,Earth shake.,4_9hours.mp4,7531
07:33:36,,Hmm?,4_9hours.mp4,7532
07:33:39,,Fuck.,4_9hours.mp4,7533
07:33:40,,Thank you.,4_9hours.mp4,7534
07:33:43,,I have no more ideas.,4_9hours.mp4,7535
07:33:44,,This is so fucked.,4_9hours.mp4,7536
07:33:45,,"Oh, straight away.",4_9hours.mp4,7537
07:33:47,,Oh my God.,4_9hours.mp4,7538
07:33:49,,I'm fucking done.,4_9hours.mp4,7539
07:33:54,,Of course he turns to stone.,4_9hours.mp4,7540
07:33:56,,Because why the fuck wouldn't he?,4_9hours.mp4,7541
07:34:00,,My fucking girlfriend can poison me again.,4_9hours.mp4,7542
07:34:09,,"Yeah, why?",4_9hours.mp4,7543
07:34:10,,You.,4_9hours.mp4,7544
07:34:14,,"Oh, bullshit.",4_9hours.mp4,7545
07:34:15,,"Bullshit, bullshit, bullshit.",4_9hours.mp4,7546
07:34:18,,What is he?,4_9hours.mp4,7547
07:34:19,,What is he doing?,4_9hours.mp4,7548
07:34:20,,Fire?,4_9hours.mp4,7549
07:34:22,,I don't know.,4_9hours.mp4,7550
07:34:25,,That fucking slow.,4_9hours.mp4,7551
07:34:26,,What about my item?,4_9hours.mp4,7552
07:34:27,,"Oh yeah, my item already worked.",4_9hours.mp4,7553
07:34:29,,Already triggered.,4_9hours.mp4,7554
07:34:30,,Fuck.,4_9hours.mp4,7555
07:34:31,,"Ah, bro.",4_9hours.mp4,7556
07:34:33,,Oh.,4_9hours.mp4,7557
07:34:36,,How did we get farther last time with the recluse?,4_9hours.mp4,7558
07:34:46,,Radar duration of ultimate extended.,4_9hours.mp4,7559
07:34:50,,"Well, I am not the radar.",4_9hours.mp4,7560
07:34:54,,"Oh, I'm the radar.",4_9hours.mp4,7561
07:34:55,,I am the wilder.,4_9hours.mp4,7562
07:34:56,,I could use that.,4_9hours.mp4,7563
07:34:57,,That's the last round I'm going to spin the wheel though.,4_9hours.mp4,7564
07:35:02,,Like with the wheel spin.,4_9hours.mp4,7565
07:35:03,,Wheel spin is now off.,4_9hours.mp4,7566
07:35:08,,Want me to take it out of the timer?,4_9hours.mp4,7567
07:35:14,,What?,4_9hours.mp4,7568
07:35:15,,I already...,4_9hours.mp4,7569
07:35:16,,"Yeah, Tom, you're lagging like crazy again.",4_9hours.mp4,7570
07:35:18,,But I'm already taking it out of the timer.,4_9hours.mp4,7571
07:35:20,,"Every time I tap out the game, my PC is like...",4_9hours.mp4,7572
07:35:23,,I can't do this.,4_9hours.mp4,7573
07:35:24,,No.,4_9hours.mp4,7574
07:35:25,,I cannot do this anymore.,4_9hours.mp4,7575
07:35:28,,End my suffering.,4_9hours.mp4,7576
07:35:30,,Please just...,4_9hours.mp4,7577
07:35:32,,Fucking kill me already.,4_9hours.mp4,7578
07:35:35,,Please.,4_9hours.mp4,7579
07:35:36,,"Please, please, please.",4_9hours.mp4,7580
